  962
 414  1  1.2000e+00  9.0047e+00  8.3307e+00  2.0566e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 415  1  1.0000e+00  1.5103e+01  5.0440e+00  1.6686e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 416  1  1.2000e+00  2.1284e+01  1.0930e+01  5.7565e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 417  1  1.0000e+00  1.3065e+01  7.8431e+00  1.7838e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 418  1  1.2000e+00  1.7575e+01  5.2042e+00  1.4001e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 419  1  1.0000e+00  2.3199e+01  1.6733e+01  1.6399e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 420  1  1.2000e+00  1.4183e+01  9.2731e+00  1.9231e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 421  1  1.0000e+00  7.9949e+00  1.4398e+01  1.2318e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 422  1  1.2000e+00  1.9237e+01  7.7329e+00  1.1295e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 423  1  1.0000e+00  1.4796e+01  7.0022e+00  1.6954e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 424  1  1.2000e+00  1.4001e+00  9.4681e+00  1.6372e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 425  1  1.0000e+00  7.6810e+00  7.1378e+00  1.6669e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 426  1  1.2000e+00  1.1483e+01  1.6850e+01  8.9203e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 427  1  1.0000e+00  1.8089e+01  5.7534e+00  5.6970e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 428  1  1.2000e+00  2.2973e+01  1.4003e+00  9.8692e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 429  1  1.0000e+00  5.4343e+00  6.3387e+00  9.4995e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 430  1  1.2000e+00  1.1324e+01  2.9071e+00  2.0156e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 431  1  1.0000e+00  5.1432e+00  1.0437e+01  7.8527e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 432  1  1.2000e+00  8.5653e+00  1.6879e+01  1.6611e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 433  1  1.0000e+00  1.1634e+01  1.2471e+00  2.1599e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 434  1  1.2000e+00  1.8489e+01  8.8433e+00  1.3287e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 435  1  1.0000e+00  1.7701e+01  9.6313e+00  5.3619e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 436  1  1.2000e+00  7.5208e+00  8.1627e+00  1.8537e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 437  1  1.0000e+00  2.3200e+01  7.9756e+00  8.8933e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 438  1  1.2000e+00  1.4013e+00  1.6969e+01  1.5593e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 439  1  1.0000e+00  1.6177e+01  9.5963e+00  2.0113e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 440  1  1.2000e+00  3.2370e+00  1.2505e+01  2.0231e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 441  1  1.0000e+00  6.5816e+00  1.4848e+01  2.7615e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 442  1  1.2000e+00  2.2999e+01  1.6999e+01  1.3125e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 443  1  1.0000e+00  6.9566e+00  1.3295e+01  1.8268e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 444  1  1.2000e+00  1.4001e+00  1.6242e+01  2.2999e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 445  1  1.0000e+00  1.7199e+01  4.2278e+00  4.7586e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 446  1  1.2000e+00  1.8530e+01  1.4000e+00  1.5435e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 447  1  1.0000e+00  4.1446e+00  1.0903e+01  2.3039e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 448  1  1.2000e+00  2.0924e+01  2.6773e+00  5.8808e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 449  1  1.0000e+00  2.0998e+01  1.6077e+01  1.7040e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 450  1  1.2000e+00  3.6939e+00  1.0196e+01  3.3912e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 451  1  1.0000e+00  2.8700e+00  4.9951e+00  1.0817e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 452  1  1.2000e+00  1.8051e+01  1.6960e+01  7.2466e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 453  1  1.0000e+00  6.0886e+00  7.1194e+00  3.1090e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 454  1  1.2000e+00  9.0164e+00  1.7000e+01  8.8188e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 455  1  1.0000e+00  5.0239e+00  8.1847e+00  1.6280e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 456  1  1.2000e+00  3.8428e+00  1.7000e+01  5.5936e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 457  1  1.0000e+00  1.2002e+00  1.0683e+01  1.2538e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 458  1  1.2000e+00  1.2851e+01  1.0726e+01  4.1322e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 459  1  1.0000e+00  3.3652e+00  1.2441e+00  1.3795e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 460  1  1.2000e+00  1.7081e+01  2.8495e+00  9.8146e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 461  1  1.0000e+00  1.6725e+01  1.6906e+01  1.2002e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 462  1  1.2000e+00  2.1428e+01  1.0794e+01  1.4104e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 463  1  1.0000e+00  1.2618e+01  1.3353e+01  7.1301e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 464  1  1.2000e+00  1.5354e+01  1.2141e+01  1.3401e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 465  1  1.0000e+00  1.5164e+01  1.2001e+00  6.8720e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 466  1  1.2000e+00  1.4165e+00  8.1041e+00  8.1766e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 467  1  1.0000e+00  1.1471e+01  9.0470e+00  2.2237e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 468  1  1.2000e+00  4.9502e+00  1.2286e+01  1.0762e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 469  1  1.0000e+00  8.8109e+00  1.4122e+01  7.2197e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 470  1  1.2000e+00  1.8813e+01  1.4001e+00  1.3051e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 471  1  1.0000e+00  1.2414e+01  1.2005e+00  1.5441e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 472  1  1.2000e+00  1.3462e+01  3.0689e+00  6.9288e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 473  1  1.0000e+00  1.5952e+01  1.7524e+00  1.2059e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 474  1  1.2000e+00  1.0393e+01  3.2048e+00  1.7958e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 475  1  1.0000e+00  2.0963e+01  1.3402e+01  1.2326e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 476  1  1.2000e+00  4.5620e+00  8.1322e+00  1.3253e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 477  1  1.0000e+00  2.3091e+01  1.3430e+01  1.0941e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 478  1  1.2000e+00  1.6998e+01  9.0979e+00  1.1360e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 479  1  1.0000e+00  5.5333e+00  1.2000e+00  1.9825e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 480  1  1.2000e+00  2.2571e+01  5.8044e+00  1.4001e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 481  1  1.0000e+00  2.8179e+00  3.3196e+00  4.4515e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 482  1  1.2000e+00  2.1138e+01  9.4643e+00  8.9792e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 483  1  1.0000e+00  1.4855e+01  5.6169e+00  4.3897e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 484  1  1.2000e+00  1.1781e+01  1.0738e+01  1.5468e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 485  1  1.0000e+00  2.1354e+00  2.7573e+00  2.1418e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 486  1  1.2000e+00  2.0380e+01  1.2943e+01  1.6562e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 487  1  1.0000e+00  1.9772e+01  1.1474e+01  2.1261e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 488  1  1.2000e+00  1.5163e+01  1.4076e+01  1.9245e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 489  1  1.0000e+00  2.2961e+00  1.1313e+01  1.7169e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 490  1  1.2000e+00  1.2722e+01  1.4952e+01  1.5806e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 491  1  1.0000e+00  1.1336e+01  1.5623e+01  1.9853e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 492  1  1.2000e+00  2.2977e+01  1.2527e+01  2.1326e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 493  1  1.0000e+00  2.0985e+01  1.6842e+01  2.0572e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 494  1  1.2000e+00  1.4000e+00  7.6842e+00  2.1213e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 495  1  1.0000e+00  1.1559e+01  3.4257e+00  8.0070e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 496  1  1.2000e+00  1.2356e+01  1.5821e+01  1.2818e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 497  1  1.0000e+00  1.0422e+01  1.2000e+00  2.3200e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 498  1  1.2000e+00  1.4001e+00  3.4246e+00  1.9454e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 499  1  1.0000e+00  2.2937e+01  9.2050e+00  1.2051e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 500  1  1.2000e+00  1.3409e+01  3.5843e+00  1.8552e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 501  1  1.0000e+00  1.3641e+01  1.2000e+00  8.1874e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 502  1  1.2000e+00  4.9302e+00  2.9055e+00  2.1077e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 503  1  1.0000e+00  1.0800e+01  1.7175e+01  2.1128e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 504  1  1.2000e+00  3.2221e+00  1.7000e+01  9.3579e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 505  1  1.0000e+00  8.3959e+00  9.0986e+00  1.4009e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 506  1  1.2000e+00  1.9214e+01  1.7000e+01  3.5956e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 507  1  1.0000e+00  2.3199e+01  1.1652e+01  1.0027e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 508  1  1.2000e+00  8.5222e+00  1.5180e+01  1.4874e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 509  1  1.0000e+00  2.3200e+01  1.4980e+01  1.8431e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 510  1  1.2000e+00  1.3949e+01  5.5778e+00  6.4859e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 511  1  1.0000e+00  1.2982e+01  1.4532e+01  1.9302e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 512  1  1.2000e+00  2.1445e+01  9.5640e+00  3.7138e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 513  1  1.0000e+00  2.3200e+01  9.1169e+00  4.9631e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 514  1  1.2000e+00  1.7440e+01  1.1031e+01  1.4174e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 515  1  1.0000e+00  1.2085e+01  1.2066e+00  3.7636e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 516  1  1.2000e+00  8.9499e+00  4.9550e+00  6.1216e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 517  1  1.0000e+00  2.0354e+01  6.9908e+00  1.9328e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 518  1  1.2000e+00  1.5444e+01  1.6997e+01  2.1182e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 519  1  1.0000e+00  5.1112e+00  1.1021e+01  2.1250e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 520  1  1.2000e+00  5.4843e+00  5.9540e+00  1.3659e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 521  1  1.0000e+00  2.1128e+01  1.1539e+01  8.2463e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 522  1  1.2000e+00  1.0754e+01  1.3668e+01  1.9026e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 523  1  1.0000e+00  1.9109e+01  7.7950e+00  5.7511e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 524  1  1.2000e+00  2.5381e+00  8.9553e+00  1.2028e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 525  1  1.0000e+00  8.8872e+00  6.3970e+00  9.3889e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 526  1  1.2000e+00  1.2848e+01  6.7834e+00  1.3841e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 527  1  1.0000e+00  2.3172e+01  7.4965e+00  1.9478e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 528  1  1.2000e+00  9.6417e+00  1.2942e+01  1.3354e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 529  1  1.0000e+00  6.8002e+00  1.1813e+01  2.0221e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 530  1  1.2000e+00  1.8029e+01  1.6997e+01  2.2994e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 531  1  1.0000e+00  1.7492e+01  1.7653e+00  1.7357e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 532  1  1.2000e+00  1.0024e+01  1.5197e+01  1.2627e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 533  1  1.0000e+00  1.2079e+01  1.3304e+01  9.0834e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 534  1  1.2000e+00  6.8532e+00  2.6215e+00  1.5574e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 535  1  1.0000e+00  6.9349e+00  1.0032e+01  2.1121e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 536  1  1.2000e+00  1.9811e+01  1.1812e+01  3.7442e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 537  1  1.0000e+00  7.2525e+00  1.2001e+00  9.9123e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 538  1  1.2000e+00  1.8310e+01  3.2967e+00  2.8723e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 539  1  1.0000e+00  1.3145e+00  5.0183e+00  1.2272e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 540  1  1.2000e+00  1.2280e+01  1.5036e+01  2.2922e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 541  1  1.0000e+00  5.5625e+00  7.9106e+00  1.1306e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 542  1  1.2000e+00  1.7998e+01  8.1932e+00  2.3000e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 543  1  1.0000e+00  2.3195e+01  7.7682e+00  2.6373e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 544  1  1.2000e+00  2.5005e+00  1.2358e+01  2.2895e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 545  1  1.0000e+00  1.6014e+01  5.8744e+00  1.8271e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 546  1  1.2000e+00  3.9080e+00  8.6015e+00  7.5938e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 547  1  1.0000e+00  7.1097e+00  1.2794e+00  1.7335e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 548  1  1.2000e+00  5.8927e+00  9.5592e+00  2.3000e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 549  1  1.0000e+00  2.1360e+01  1.6983e+01  3.1098e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 550  1  1.2000e+00  5.5223e+00  1.1653e+01  1.3005e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
 551  1  1.0000e+00  1.2080e+00  5.0296e+00  1.7956e+01  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1  0  0  0  0  0  0  0
